render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
215,24,8.10754171769593,123.341949362696,95.0,71.698,0.131,268.9375,106.5625,24.6995811462402,101.665740966797,3463,840,0,220,19
216,24,8.208,121.832358674464,95.0,71.698,0.131,268.9375,106.5625,24.6995811462402,101.665180206299,3459,840,0,220,17
217,24,8.161,122.534003185884,95.0,71.698,0.131,268.9375,106.5625,24.6995811462402,101.673080444336,3465,841,0,220,18
218,25,8.33333333333333,120.0,95.0,71.698,0.131,270.9375,107.5625,24.7019119262695,101.810474395752,3535,858,0,241,32
219,25,8.33333333333333,120.0,95.0,71.698,0.131,270.4375,107.5625,24.6995010375977,101.809883117676,3535,858,0,241,32
220,25,8.33333333333333,120.0,95.0,71.698,0.131,270.4375,107.5625,24.6995010375977,101.8088722229,3532,858,0,241,30
221,25,8.33333333333333,120.0,95.0,71.698,0.131,270.3125,107.5625,24.6961364746094,101.810089111328,3532,858,0,241,30
222,25,12.6073333333333,79.3189149172439,95.0,71.698,0.131,270.3125,107.5625,24.6961364746094,101.762634277344,3530,855,0,237,33
223,25,8.33333333333333,120.0,95.0,71.698,0.131,269.3125,107.5625,24.6913146972656,101.760879516602,3528,855,0,240,32
224,25,8.33333333333333,120.0,95.0,71.698,0.131,269.3125,107.5625,24.6913146972656,101.759586334229,3523,855,0,240,29
225,25,8.95833333333333,111.627906976744,95.0,71.698,0.131,269.3125,107.5625,24.6913146972656,101.751884460449,3519,853,0,238,28
226,25,10.016,99.8402555910543,95.0,71.698,0.131,269.3125,107.5625,24.6913146972656,101.640739440918,3480,840,0,230,29
227,25,11.097,90.1144453455889,95.0,71.698,0.131,269.3125,108.5625,24.6866149902344,101.629760742188,3480,839,0,228,29
228,25,9.09090909090909,110.0,95.0,71.698,0.131,269.0625,108.5625,24.686466217041,101.627006530762,3471,839,0,231,27
229,26,13.4550909090909,74.3213112981906,95.0,71.698,0.131,271.9375,108.5625,24.698112487793,101.392783164978,3546,825,0,232,48
230,26,10.0,100.0,95.0,71.698,0.131,270.1875,108.5625,24.372444152832,101.383257865906,3538,825,0,232,45
231,26,31.85,31.3971742543171,95.0,71.698,0.131,270.1875,108.5625,24.372444152832,101.416033744812,3568,828,0,230,50
232,26,12.5,80.0,95.0,71.698,0.131,270.4375,108.5625,24.3727149963379,101.376532554626,3543,824,0,230,47
233,26,13.3883333333333,74.6918959292917,95.0,71.698,0.131,269.9375,108.5625,24.370304107666,101.325289726257,3513,817,0,227,43
234,26,8.09099999999977,123.594116920038,95.0,71.698,0.131,269.6875,108.5625,24.3701095581055,101.309626579285,3494,815,0,226,37
235,26,13.3333333333333,75.0,95.0,71.698,0.131,269.6875,108.5625,24.3701095581055,101.311972618103,3507,817,0,223,41
236,27,13.3333333333333,75.0,95.0,71.698,0.131,270.9375,108.5625,24.3740348815918,101.568053245544,3637,857,0,262,59
237,27,12.2806666666669,81.4288040822959,71.0,317.992,0.143,270.9375,108.5625,24.3740348815918,101.55677318573,3631,854,0,259,58
238,27,8.94,111.856823266219,71.0,317.992,0.143,270.9375,108.5625,24.3740348815918,101.527789115906,3616,851,0,256,56
239,27,8.647,115.647045217995,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.529654502869,3612,851,0,257,55
240,27,8.398,119.075970469159,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.566969871521,3655,858,0,257,63
241,27,8.89,112.485939257593,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.575190544128,3652,858,0,267,61
242,27,8.502,117.61938367443,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.55307674408,3642,850,0,262,60
243,27,8.552,116.931711880262,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.528315544128,3614,846,0,259,52
244,27,8.561,116.808784020558,71.0,317.992,0.143,270.5625,108.5625,24.3685302734375,101.492613792419,3590,841,0,256,48
245,27,8.39,119.189511323004,71.0,317.992,0.143,270.3125,108.5625,24.368335723877,101.464720726013,3573,839,0,252,44
246,28,8.924,112.057373375168,71.0,317.992,0.143,270.0625,108.5625,24.3680648803711,101.497351646423,3606,846,0,252,50
247,28,8.67,115.340253748558,71.0,317.992,0.143,270.0625,108.5625,24.3680648803711,101.51611995697,3609,847,0,258,49
248,28,8.659,115.486776764061,71.0,317.992,0.143,270.3125,108.5625,24.368335723877,101.522356987,3609,847,0,257,49
249,28,8.39,119.189511323004,71.0,317.992,0.143,270.3125,108.5625,24.368335723877,101.54195690155,3625,850,0,257,51
250,28,8.595,116.346713205352,71.0,317.992,0.143,270.3125,108.5625,24.368335723877,101.484671592712,3605,837,0,248,50
251,28,8.312,120.307988450433,71.0,317.992,0.143,269.9375,108.5625,24.3673057556152,101.452868461609,3574,836,0,247,43
252,28,8.655,115.540150202195,71.0,317.992,0.143,269.6875,108.5625,24.3670349121094,101.44344997406,3596,839,0,243,48
253,28,8.876,112.663361874718,71.0,317.992,0.143,269.4375,108.5625,24.3668403625488,101.453043937683,3587,839,0,250,45
254,28,8.25,121.212121212121,71.0,317.992,0.143,269.4375,108.5625,24.3668403625488,101.450041770935,3579,839,0,250,41
255,28,8.326,120.105693009849,71.0,317.992,0.143,269.4375,108.5625,24.3668403625488,101.450766563416,3578,839,0,250,41
256,28,8.364,119.560019129603,71.0,317.992,0.143,269.4375,108.5625,24.3668403625488,101.443186759949,3579,833,0,243,42
257,28,8.33333333333333,120.0,71.0,317.992,0.143,269.6875,108.5625,24.3671112060547,101.433508872986,3551,833,0,244,35
258,29,8.33333333333333,120.0,71.0,317.992,0.143,270.625,108.5625,24.376651763916,101.102418899536,3574,801,0,238,47
259,29,8.33333333333333,120.0,71.0,317.992,0.143,268.8125,108.5625,24.0480461120605,101.089147567749,3553,801,0,245,42
260,29,8.33333333333333,120.0,71.0,317.992,0.143,268.8125,108.5625,24.0480461120605,101.090509414673,3553,801,0,245,42
261,29,8.33333333333333,120.0,71.0,317.992,0.143,269.3125,108.5625,24.0504570007324,101.132230758667,3568,804,0,247,44
262,29,8.33333333333333,120.0,71.0,317.992,0.143,269.3125,108.5625,24.0504570007324,101.112512588501,3562,798,0,241,44
263,29,8.33333333333333,120.0,71.0,317.992,0.143,269.3125,108.5625,24.0504570007324,101.083417892456,3535,797,0,240,38
264,29,8.33333333333333,120.0,71.0,317.992,0.143,269.0625,108.5625,24.0501861572266,101.115358352661,3570,803,0,239,44
265,29,8.33333333333333,120.0,71.0,317.992,0.143,269.0625,108.5625,24.0501861572266,101.132978439331,3572,804,0,246,43
266,29,8.66266666666667,115.437894412806,71.0,317.992,0.143,269.5625,108.5625,24.0506057739258,101.176748275757,3594,809,0,251,46
267,29,9.038,110.643947776057,71.0,317.992,0.143,269.5625,108.5625,24.0506057739258,101.236696243286,3651,820,0,250,58
268,29,9.09090909090909,110.0,71.0,317.992,0.143,269.5625,108.5625,24.0506057739258,101.086572647095,3604,790,0,234,57
269,29,8.62909090909091,115.887062789718,71.0,317.992,0.143,268.0625,108.5625,24.0464859008789,101.069677352905,3575,790,0,226,50
270,30,8.974,111.433028749721,71.0,317.992,0.143,268.0625,108.5625,24.0464859008789,101.074411392212,3573,792,0,223,49
271,30,8.901,112.346927311538,71.0,317.992,0.143,268.0625,108.5625,24.0464859008789,101.06947517395,3559,792,0,224,46
272,30,8.587,116.455106556423,71.0,317.992,0.143,268.0625,108.5625,24.0464859008789,101.051351547241,3552,791,0,223,45
273,30,8.459,118.217283366828,71.0,317.992,0.143,267.6875,108.5625,24.0428504943848,101.079355239868,3584,795,0,221,50
274,30,8.638,115.767538782126,71.0,317.992,0.143,267.6875,108.5625,24.0428504943848,101.007860183716,3561,779,0,212,48
275,30,8.649,115.620302925194,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.99790763855,3534,779,0,213,41
276,30,8.482,117.896722471115,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.960050582886,3527,767,0,200,42
277,30,8.837,113.16057485572,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.931341171265,3473,767,0,201,28
278,30,8.508,117.536436295252,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.932703018188,3473,767,0,201,28
279,30,8.382,119.303268909568,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.934064865112,3473,767,0,201,28
280,30,8.781,113.882245757886,71.0,317.992,0.143,267.1875,108.5625,24.0410614013672,100.910394668579,3464,763,0,197,28
281,30,8.469,118.077695123391,71.0,317.992,0.143,266.9375,108.5625,24.0409126281738,100.909738540649,3464,764,0,195,28
282,31,9.09090909090909,110.0,71.0,317.992,0.143,268.375,108.5625,24.0488967895508,100.581967353821,3458,732,0,197,37
283,31,9.09090909090909,110.0,71.0,317.992,0.143,265.5625,107.5625,23.7202758789063,100.567685127258,3442,732,0,198,33
284,31,9.09090909090909,110.0,71.0,317.992,0.143,265.5625,107.5625,23.7202758789063,100.50438785553,3375,725,0,195,33
285,31,22.1549393939394,45.1366615010265,71.0,317.992,0.143,265.5625,107.5625,23.7202758789063,100.512993812561,3377,728,0,193,32
286,31,10.0,100.0,71.0,317.992,0.143,265.5625,107.5625,23.7202758789063,100.484337806702,3369,723,0,192,32
287,31,7.96966666666643,125.475762265259,71.0,317.992,0.143,265.1875,107.5625,23.7192459106445,100.479809761047,3361,723,0,190,30
288,31,10.0,100.0,71.0,317.992,0.143,265.1875,107.5625,23.7192459106445,100.473687171936,3342,723,0,189,30
289,31,10.6060606060606,94.2857142857143,71.0,317.992,0.143,265.4375,107.5625,23.7195167541504,100.481537818909,3338,723,0,191,29
290,31,10.6060606060606,94.2857142857143,71.0,317.992,0.143,265.4375,107.5625,23.7195167541504,100.429421424866,3306,718,0,184,29
291,32,10.6060606060606,94.2857142857143,71.0,317.992,0.143,265.875,107.5625,23.7266464233398,100.071899414063,3280,684,0,186,31
292,32,8.18181818181819,122.222222222222,71.0,317.992,0.143,264.5625,107.5625,23.3984451293945,100.059429168701,3280,682,0,184,29
293,32,10.6060606060606,94.2857142857143,71.0,317.992,0.143,264.5625,107.5625,23.3984451293945,100.007297515869,3250,678,0,182,25
294,32,10.6060606060606,94.2857142857143,71.0,317.992,0.143,264.5625,107.5625,23.3984451293945,100.046333312988,3264,681,0,184,26
295,32,10.6060606060606,94.2857142857143,71.0,317.992,0.143,264.5625,107.5625,23.3984451293945,100.045845031738,3261,681,0,184,25
296,32,10.4166666666667,96.0,71.0,317.992,0.143,264.5625,107.5625,23.3984451293945,100.058280944824,3272,682,0,183,26
297,32,10.4166666666667,96.0,71.0,317.992,0.143,264.0625,106.5625,23.3989105224609,100.085582733154,3275,683,0,186,26
298,32,10.4166666666667,96.0,71.0,317.992,0.143,264.3125,106.5625,23.3990592956543,100.104152679443,3287,687,0,189,26
299,32,10.4166666666667,96.0,71.0,317.992,0.143,264.0625,106.5625,23.3987884521484,100.068836212158,3257,685,0,188,24
300,32,9.84848484848485,101.538461538461,71.0,317.992,0.143,263.8125,106.5625,23.3985176086426,100.064960479736,3250,685,0,186,21
301,33,10.4166666666667,96.0,71.0,317.992,0.143,263.8125,106.5625,23.3985176086426,100.06404876709,3246,685,0,186,20
302,33,8.71900000000023,114.692051840804,71.0,317.992,0.143,263.8125,106.5625,23.3985176086426,100.058860778809,3244,684,0,186,22
303,33,8.502,117.61938367443,71.0,317.992,0.143,263.6875,106.5625,23.3951530456543,100.038562774658,3235,682,0,185,22
304,33,8.485,117.855038302887,71.0,317.992,0.143,263.4375,106.5625,23.3949584960938,100.070026397705,3251,684,0,185,24
305,33,8.872,112.714156898106,71.0,317.992,0.143,263.9375,106.5625,23.3955001831055,100.061820983887,3244,679,0,185,24
306,33,8.534,117.178345441762,71.0,317.992,0.143,263.9375,106.5625,23.3955001831055,100.041965484619,3233,678,0,184,21
307,33,8.4,119.047619047619,71.0,317.992,0.143,263.6875,106.5625,23.3952293395996,100.035694122314,3228,677,0,183,20
308,33,8.713,114.771031791576,71.0,317.992,0.143,263.6875,106.5625,23.3952293395996,100.020454406738,3225,676,0,182,20
309,33,8.451,118.32919181162,71.0,317.992,0.143,263.4375,106.5625,23.3949584960938,100.0185546875,3221,676,0,182,19
310,33,8.373,119.431506031291,71.0,317.992,0.143,263.4375,106.5625,23.3949584960938,100.019184112549,3220,676,0,182,18
311,33,8.474,118.008024545669,71.0,317.992,0.143,263.4375,106.5625,23.3949584960938,100.019332885742,3218,676,0,182,17
312,34,9.09090909090909,110.0,71.0,317.992,0.143,263.8125,106.5625,23.3959884643555,100.053657531738,3233,683,0,192,22
313,34,8.33333333333333,120.0,71.0,317.992,0.143,263.5625,106.5625,23.3957939147949,100.016464233398,3229,672,0,191,24
314,34,8.33333333333333,120.0,71.0,317.992,0.143,262.3125,106.5625,23.3951797485352,100.025218963623,3229,672,0,193,24
315,34,8.33333333333333,120.0,71.0,317.992,0.143,262.3125,106.5625,23.3951797485352,100.009963989258,3226,671,0,192,24
316,34,8.33333333333333,120.0,71.0,317.992,0.143,262.0625,106.5625,23.3949089050293,100.002326965332,3217,671,0,190,22
317,34,8.33333333333333,120.0,71.0,317.992,0.143,262.0625,106.5625,23.3949089050293,100.010879516602,3229,673,0,189,25
318,34,8.33333333333333,120.0,71.0,317.992,0.143,262.0625,106.5625,23.394832611084,99.9960784912109,3221,671,0,190,24
319,34,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3945617675781,99.9958343505859,3219,669,0,188,24
320,34,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3945617675781,100.013656616211,3224,671,0,188,24
321,34,8.33333333333333,120.0,71.0,317.992,0.143,262.0625,106.5625,23.3947563171387,99.9971694946289,3219,668,0,187,24
322,34,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3944854736328,99.9942665100098,3213,668,0,187,22
323,34,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3944854736328,100.001720428467,3219,669,0,187,23
324,35,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3944854736328,100.006542205811,3224,669,0,189,25
325,35,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3944854736328,99.9912872314453,3221,668,0,188,25
326,35,8.33333333333333,120.0,71.0,317.992,0.143,261.8125,106.5625,23.3944091796875,99.9938087463379,3223,668,0,188,26
327,35,8.33333333333333,120.0,71.0,317.992,0.143,261.4375,106.5625,23.3907737731934,99.9902381896973,3216,668,0,188,24
328,35,8.33333333333333,120.0,71.0,317.992,0.143,261.4375,106.5625,23.3907737731934,99.9540328979492,3205,664,0,185,24
329,35,8.33333333333333,120.0,71.0,317.992,0.143,260.9375,106.5625,23.3883628845215,99.9565963745117,3206,665,0,185,23
330,35,8.33333333333333,120.0,71.0,317.992,0.143,260.9375,106.5625,23.3883628845215,99.9563598632813,3202,665,0,186,21
331,35,8.33333333333333,120.0,71.0,317.992,0.143,260.9375,106.5625,23.3883628845215,99.9557456970215,3199,665,0,186,19
332,35,8.33333333333333,120.0,71.0,317.992,0.143,260.9375,106.5625,23.3883628845215,99.9107818603516,3182,661,0,184,17
333,35,8.33333333333333,120.0,71.0,317.992,0.143,260.4375,106.5625,23.3859519958496,99.9089775085449,3180,661,0,184,16
334,35,8.59175757575758,116.390621032138,71.0,317.992,0.143,260.4375,106.5625,23.3859519958496,99.8848114013672,3170,658,0,182,16
335,35,8.68,115.207373271889,71.0,317.992,0.143,260.1875,106.5625,23.3857574462891,99.8884201049805,3171,659,0,180,16
336,36,8.771,114.01208528104,71.0,317.992,0.143,260.1875,106.5625,23.3857574462891,99.8903579711914,3171,659,0,179,16
337,36,8.577,116.590882592981,71.0,317.992,0.143,260.1875,106.5625,23.3857574462891,99.8596115112305,3152,656,0,176,14
338,36,8.425,118.694362017804,71.0,317.992,0.143,259.9375,106.5625,23.3855628967285,99.8267936706543,3132,653,0,175,12
339,36,8.33333333333333,120.0,71.0,317.992,0.143,259.5625,106.5625,23.3820037841797,99.8231239318848,3131,652,0,174,12
340,36,28.1066666666667,35.5787476280835,71.0,317.992,0.143,259.5625,106.5625,23.3820037841797,99.8198776245117,3124,653,0,172,9
341,36,16.6666666666667,60.0,71.0,317.992,0.143,259.5625,106.5625,23.3820037841797,99.798023223877,3112,651,0,170,8
342,36,8.64966666666667,115.611391575783,71.0,317.992,0.143,259.3125,106.5625,23.3818092346191,99.7834854125977,3101,649,0,169,6
343,36,8.3,120.481927710843,71.0,317.992,0.143,259.3125,106.5625,23.3818092346191,99.7461318969727,3086,645,0,167,7
344,37,12.908,77.4713356058258,71.0,317.992,0.143,260.4375,107.5625,23.3827667236328,99.8581085205078,3139,659,0,179,15
345,37,8.637,115.780942456872,71.0,317.992,0.143,260.4375,107.5625,23.3827667236328,99.8583679199219,3136,659,0,180,14
346,37,8.589,116.427989288625,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.8597297668457,3136,659,0,180,14
347,37,8.894,112.435349673937,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.8571395874023,3135,658,0,179,14
348,37,8.537,117.137167623287,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.8569030761719,3132,659,0,177,13
349,37,8.455,118.273211117682,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.855899810791,3130,659,0,178,13
350,37,8.367,119.517150711127,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.863353729248,3136,660,0,178,14
351,37,8.391,119.175306876415,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.865291595459,3136,660,0,179,14
352,37,8.555,116.890707188778,109.0,28.179,0.035,260.4375,107.5625,23.3827667236328,99.8768539428711,3143,659,0,177,15
353,37,9.09090909090909,110.0,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.875862121582,3136,658,0,177,13
354,37,9.09090909090909,110.0,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.877685546875,3138,658,0,176,13
355,38,9.09090909090909,110.0,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.8773498535156,3134,658,0,175,12
356,38,8.84527272727273,113.054739049107,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.8848037719727,3140,659,0,175,13
357,38,8.396,119.104335397808,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.884765625,3137,659,0,174,11
358,38,8.467,118.105586394236,109.0,28.179,0.035,261.6875,108.5625,23.3830375671387,99.8635635375977,3128,657,0,173,11
359,38,8.406,118.962645729241,109.0,28.179,0.035,261.4375,108.5625,23.3828430175781,99.8617172241211,3124,657,0,173,10
360,38,8.239,121.373953149654,109.0,28.179,0.035,261.4375,108.5625,23.3828430175781,99.8613357543945,3128,656,0,171,11
361,38,8.544,117.041198501873,109.0,28.179,0.035,261.4375,108.5625,23.3828430175781,99.8743858337402,3128,657,0,172,10
362,38,8.844,113.071008593397,109.0,28.179,0.035,261.6875,108.5625,23.383113861084,99.8867149353027,3134,658,0,173,11
363,38,8.399,119.061793070604,109.0,28.179,0.035,261.6875,108.5625,23.383113861084,99.8864707946777,3130,658,0,174,9
364,38,8.33333333333333,120.0,109.0,28.179,0.035,261.6875,108.5625,23.383113861084,99.8878326416016,3130,658,0,174,9
365,38,8.33333333333333,120.0,109.0,28.179,0.035,261.6875,108.5625,23.383113861084,99.8891944885254,3130,658,0,174,9
366,38,8.33333333333333,120.0,109.0,28.179,0.035,261.6875,108.5625,23.383113861084,99.888744354248,3134,657,0,170,10
367,39,8.33333333333333,120.0,109.0,28.179,0.035,262.1875,108.5625,23.3855247497559,99.943603515625,3153,662,0,175,12
368,39,8.33333333333333,120.0,109.0,28.179,0.035,262.1875,108.5625,23.3855247497559,99.9495162963867,3156,663,0,175,12
369,39,8.33333333333333,120.0,109.0,28.179,0.035,262.1875,108.5625,23.3855247497559,99.9514541625977,3156,663,0,176,12
370,39,8.33333333333333,120.0,109.0,28.179,0.035,262.6875,108.5625,23.3879356384277,100.00887298584,3179,667,0,178,15
371,39,8.33333333333333,120.0,109.0,28.179,0.035,262.9375,108.5625,23.3882064819336,100.034889221191,3198,670,0,179,18
372,39,8.33333333333333,120.0,109.0,28.179,0.035,262.9375,108.5625,23.3882064819336,100.004817962646,3194,664,0,176,19
373,39,8.33333333333333,120.0,109.0,28.179,0.035,262.5625,108.5625,23.3871765136719,99.997875213623,3187,663,0,176,18
374,39,8.33333333333333,120.0,109.0,28.179,0.035,262.5625,108.5625,23.3871765136719,99.9957504272461,3181,663,0,176,16
375,39,8.33333333333333,120.0,109.0,28.179,0.035,262.8125,108.5625,23.3873252868652,100.034645080566,3203,668,0,180,19
376,39,8.33333333333333,120.0,109.0,28.179,0.035,262.8125,108.5625,23.3873252868652,100.03600692749,3203,668,0,180,19
377,39,8.33333333333333,120.0,109.0,28.179,0.035,262.8125,108.5625,23.3873252868652,100.020553588867,3200,667,0,179,19
378,39,8.33333333333333,120.0,109.0,28.179,0.035,262.5625,108.5625,23.3870544433594,100.020885467529,3201,667,0,178,19
379,40,8.33333333333333,120.0,109.0,28.179,0.035,263.3125,108.5625,23.3891143798828,100.154163360596,3270,687,0,198,29
380,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.158126831055,3266,687,0,199,28
381,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.147289276123,3263,684,0,196,28
382,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.141830444336,3251,684,0,196,25
383,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.135787963867,3249,682,0,194,25
384,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.142906188965,3257,683,0,192,25
385,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.129280090332,3248,683,0,195,23
386,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.141185760498,3248,683,0,195,23
387,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.109832763672,3239,678,0,190,22
388,40,8.33333333333333,120.0,109.0,28.179,0.035,263.3125,108.5625,23.3891143798828,100.10901260376,3229,677,0,188,18
389,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.09642791748,3202,676,0,189,16
390,40,8.33333333333333,120.0,109.0,28.179,0.035,263.5625,108.5625,23.3893852233887,100.09395980835,3212,676,0,187,19
391,41,9.09090909090909,110.0,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.151710510254,3235,682,0,195,23
392,41,8.46275757575758,118.164793336938,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.153072357178,3235,682,0,195,23
393,41,8.33333333333333,120.0,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.154434204102,3235,682,0,195,23
394,41,8.68166666666667,115.185256287195,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.148471832275,3233,680,0,193,23
395,41,8.34,119.904076738609,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.145286560059,3225,680,0,193,21
396,41,27.9726666666667,35.7491837269716,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.159427642822,3247,682,0,191,25
397,41,11.1111111111111,90.0,109.0,28.179,0.035,263.8125,108.5625,23.3897018432617,100.176517486572,3245,683,0,195,23
398,41,13.3333333333333,75.0,109.0,28.179,0.035,264.0625,108.5625,23.3899726867676,100.173248291016,3239,681,0,194,21
399,41,9.7965555555553,102.076693622478,109.0,28.179,0.035,264.0625,108.5625,23.3899726867676,100.122486114502,3220,677,0,187,19
400,42,12.5,80.0,109.0,28.179,0.035,263.5625,108.5625,23.3875617980957,100.133136749268,3226,680,0,187,18
401,42,12.5,80.0,109.0,28.179,0.035,263.5625,108.5625,23.3875617980957,100.119411468506,3223,679,0,189,18
402,42,12.5,80.0,109.0,28.179,0.035,263.3125,108.5625,23.3872909545898,100.084594726563,3221,676,0,185,19
403,42,12.1576666666669,82.2526252296202,109.0,28.179,0.035,262.8125,108.5625,23.384880065918,100.0563621521,3209,670,0,182,17
404,42,9.73,102.774922918808,109.0,28.179,0.035,262.9375,108.5625,23.3843154907227,100.097503662109,3233,674,0,184,21
405,42,9.415,106.213489113117,109.0,28.179,0.035,263.1875,108.5625,23.3845863342285,100.102275848389,3228,674,0,187,19
406,42,9.058,110.39964672113,109.0,28.179,0.035,263.1875,108.5625,23.3845863342285,100.141273498535,3266,680,0,187,25
407,42,9.316,107.342206955775,109.0,28.179,0.035,263.1875,108.5625,23.3845863342285,100.060928344727,3245,667,0,182,25
408,42,9.321,107.284626113078,109.0,28.179,0.035,262.1875,108.5625,23.3822555541992,100.034019470215,3236,664,0,179,24
409,43,10.111,98.9021857383048,109.0,28.179,0.035,261.9375,108.5625,23.3819847106934,100.023174285889,3223,663,0,182,21
410,43,9.285,107.700592353258,109.0,28.179,0.035,261.9375,108.5625,23.3819847106934,100.01322555542,3212,662,0,182,20
411,43,9.216,108.506944444444,109.0,28.179,0.035,261.9375,108.5625,23.3819847106934,100.018032073975,3217,660,0,179,21
412,43,10.0,100.0,109.0,28.179,0.035,262.1875,108.5625,23.3822555541992,100.033016204834,3213,661,0,180,19
413,43,9.678,103.327133705311,109.0,28.179,0.035,262.4375,108.5625,23.3825263977051,100.031482696533,3211,659,0,179,19
414,43,9.121,109.637101195044,109.0,28.179,0.035,262.4375,108.5625,23.3825263977051,100.005981445313,3197,653,0,173,17
415,43,9.353,106.917566556185,109.0,28.179,0.035,262.4375,108.5625,23.3825263977051,99.9768867492676,3170,652,0,172,11
416,43,9.72222222222222,102.857142857143,109.0,28.179,0.035,262.1875,108.5625,23.3822555541992,99.9611549377441,3168,651,0,171,12
417,43,9.28177777777778,107.737981229649,109.0,28.179,0.035,261.9375,108.5625,23.3819847106934,99.9585227966309,3163,651,0,171,10
418,43,9.159,109.182225133748,109.0,28.179,0.035,261.9375,108.5625,23.3819847106934,99.9786338806152,3172,653,0,171,11
419,44,9.52380952380952,105.0,109.0,28.179,0.035,265.3125,108.5625,23.3911094665527,100.023532867432,3237,634,0,170,35
420,44,9.52380952380952,105.0,109.0,28.179,0.035,262.5,107.5625,23.0624885559082,100.033824920654,3242,635,0,171,35
421,44,9.52380952380952,105.0,109.0,28.179,0.035,262.75,107.5625,23.0627593994141,100.029518127441,3242,635,0,172,35
422,44,9.52380952380952,105.0,109.0,28.179,0.035,262.75,107.5625,23.0627593994141,100.006763458252,3210,633,0,173,35
423,44,9.52380952380952,105.0,109.0,28.179,0.035,262.75,107.5625,23.0627593994141,100.008125305176,3210,633,0,173,35
424,44,9.52380952380952,105.0,109.0,28.179,0.035,262.75,107.5625,23.0627593994141,100.016368865967,3218,634,0,174,37
425,44,9.52380952380952,105.0,109.0,28.179,0.035,262.75,107.5625,23.0626831054688,100.000991821289,3210,632,0,174,36
426,44,9.52380952380952,105.0,109.0,28.179,0.035,262.5,107.5625,23.0624122619629,99.9866638183594,3207,631,0,176,36
427,44,9.52380952380952,105.0,109.0,28.179,0.035,262.25,107.5625,23.062141418457,99.9847640991211,3203,631,0,176,35
428,44,8.45571428571429,118.263220138537,109.0,28.179,0.035,262.25,107.5625,23.062141418457,99.9861259460449,3203,631,0,176,35
429,44,9.463,105.674733171299,109.0,28.179,0.035,262.5,107.5625,23.0623359680176,100.019996643066,3217,632,0,177,39
430,45,9.52380952380952,105.0,109.0,28.179,0.035,266.5625,107.8125,23.0728302001953,100.488133430481,3403,653,0,194,81
