render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
181,20,7.57575757575758,132.0,100.0,37.032,0.19,281.0625,106.5625,25.3327102661133,103.918284416199,3728,930,0,241,36
182,20,7.57575757575758,132.0,100.0,37.032,0.19,279.1875,106.5625,25.3307838439941,103.717345237732,3697,930,0,241,25
183,20,2.5843939393939,386.937914052887,100.0,37.032,0.19,279.1875,106.5625,25.3307838439941,103.717616081238,3695,930,0,241,24
184,20,7.57575757575758,132.0,100.0,37.032,0.19,279.1875,106.5625,25.3307838439941,103.718977928162,3695,930,0,241,24
185,20,7.57575757575758,132.0,100.0,37.032,0.19,279.1875,106.5625,25.3307838439941,103.720339775085,3695,930,0,241,24
186,20,7.57575757575758,132.0,100.0,37.032,0.19,279.1875,106.5625,25.3307838439941,103.638724327087,3658,923,0,236,24
187,20,7.57575757575758,132.0,100.0,37.032,0.19,277.9375,106.5625,25.3299331665039,103.63636302948,3657,923,0,236,23
188,20,7.6646363636364,130.469333776138,100.0,37.032,0.19,277.9375,106.5625,25.3299331665039,103.637648582459,3661,923,0,238,24
189,21,8.33333333333333,120.0,100.0,37.032,0.19,279.375,106.5625,25.3399391174316,103.243616104126,3658,886,0,233,37
190,21,8.33333333333333,120.0,100.0,37.032,0.19,276.0625,106.5625,25.0097923278809,103.217714309692,3634,886,0,233,29
191,21,28.007,35.7053593744421,100.0,37.032,0.19,276.0625,106.5625,25.0097923278809,103.221960067749,3639,886,0,233,31
192,21,11.1111111111111,90.0,100.0,37.032,0.19,276.5625,106.5625,25.0122032165527,103.262956619263,3653,889,0,235,32
193,21,13.3333333333333,75.0,100.0,37.032,0.19,276.5625,106.5625,25.0122032165527,103.263357162476,3651,889,0,235,31
194,21,9.58088888888886,104.374449134852,100.0,37.032,0.19,276.5625,106.5625,25.0122032165527,103.213022232056,3626,885,0,231,30
195,21,12.5,80.0,100.0,37.032,0.19,276.0625,106.5625,25.0119209289551,103.254388809204,3648,890,0,236,33
196,21,12.5,80.0,100.0,37.032,0.19,276.0625,106.5625,25.0119209289551,103.22385597229,3629,887,0,235,32
197,22,11.8833333333334,84.1514726507712,100.0,37.032,0.19,276.8125,106.5625,25.0165481567383,103.297567367554,3659,893,0,239,34
198,22,30.3133333333333,32.9887838135034,100.0,37.032,0.19,276.8125,106.5625,25.0146026611328,103.351007461548,3681,899,0,241,37
199,22,16.6666666666667,60.0,100.0,37.032,0.19,277.8125,106.5625,25.0194244384766,103.339227676392,3674,897,0,239,42
200,22,16.6666666666667,60.0,100.0,37.032,0.19,276.8125,106.5625,25.0167770385742,103.223733901978,3632,886,0,230,41
201,22,12.3023333333333,81.2853930148752,100.0,37.032,0.19,275.0625,106.5625,25.0154914855957,103.232576370239,3623,891,0,233,28
202,22,9.161,109.158388822181,100.0,37.032,0.19,275.0625,106.5625,25.0154914855957,103.234308242798,3617,891,0,232,26
203,23,12.25,81.6326530612245,100.0,37.032,0.19,275.9375,106.5625,25.0189323425293,103.358430862427,3670,905,0,246,34
205,24,37.1146666666667,26.9435263687311,100.0,37.032,0.19,278.6875,106.5625,25.0320320129395,102.767045021057,3580,846,0,222,51
206,25,15.061,66.3966536086581,100.0,37.032,0.19,273.4375,107.5625,24.7023773193359,102.814740180969,3565,861,0,241,34
207,25,14.491,69.0083500103513,100.0,37.032,0.19,272.6875,107.5625,24.6997718811035,102.809765815735,3558,861,0,242,31
