render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
908,174,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,236.444093704224,6809,1303,0,0,80
909,174,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,236.302560806274,6755,1273,0,0,79
910,174,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,236.228921890259,6694,1265,0,0,62
911,175,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,236.239099502563,6699,1258,0,0,66
912,175,21.7803333333333,45.9129795993327,47.0,27.993,0.033,0.0,0.0,0.0,236.130094528198,6625,1248,0,0,55
913,175,20.127,49.6845034033885,47.0,27.993,0.033,0.0,0.0,0.0,236.105890274048,6582,1247,0,0,44
914,175,22.603,44.2419147900721,47.0,27.993,0.033,0.0,0.0,0.0,236.159055709839,6620,1254,0,0,52
915,175,22.2222222222222,45.0,47.0,27.993,0.033,0.0,0.0,0.0,236.149694442749,6625,1253,0,0,54
916,176,22.2222222222222,45.0,47.0,27.993,0.033,0.0,0.0,0.0,236.193628311157,6646,1263,0,0,54
917,176,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,235.803246498108,6580,1231,0,0,49
918,176,21.7133333333333,46.0546515198035,46.0,30.967,0.03,0.0,0.0,0.0,235.774720191956,6564,1229,0,0,50
919,176,22.098,45.2529640691465,46.0,30.967,0.03,0.0,0.0,0.0,235.901173591614,6641,1241,0,0,59
920,177,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,234.895241737366,6626,1237,0,0,57
921,177,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,234.851208686829,6595,1232,0,0,55
922,177,21.2595555555556,47.037671948823,46.0,30.967,0.03,0.0,0.0,0.0,234.893010139465,6629,1237,0,0,63
923,177,21.27,47.0145745181006,46.0,30.967,0.03,0.0,0.0,0.0,234.987648963928,6703,1244,0,0,76
924,177,20.912,47.8194338179036,46.0,30.967,0.03,0.0,0.0,0.0,234.985543251038,6698,1244,0,0,74
925,178,22.6833333333335,44.0852314474648,46.0,30.967,0.03,0.0,0.0,0.0,234.992851257324,6895,1277,0,0,109
926,178,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,234.933284759521,6842,1270,0,0,103
927,178,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,234.063011169434,6925,1285,0,0,115
928,178,20.0162222222221,49.9594773128467,46.0,30.967,0.03,0.0,0.0,0.0,234.039810180664,6909,1279,0,0,111
929,179,20.9,47.8468899521531,46.0,30.967,0.03,0.0,0.0,0.0,233.96561050415,6839,1272,0,0,105
930,179,20.414,48.985990006858,46.0,30.967,0.03,0.0,0.0,0.0,233.917556762695,6834,1267,0,0,109
931,179,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.011962890625,6856,1280,0,0,99
932,179,22.5586666666668,44.3288610437966,46.0,30.967,0.03,0.0,0.0,0.0,233.985359191895,6840,1275,0,0,98
933,179,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,233.938137054443,6801,1272,0,0,85
934,180,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,233.849979400635,6756,1262,0,0,75
935,180,23.3333333333333,42.8571428571429,46.0,30.967,0.03,0.0,0.0,0.0,233.967254638672,6815,1277,0,0,77
936,180,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,233.963684082031,6808,1277,0,0,74
937,180,21.1753333333332,47.2247583666534,46.0,30.967,0.03,0.0,0.0,0.0,233.974910736084,6819,1278,0,0,75
938,180,20.869,47.9179644448704,46.0,30.967,0.03,0.0,0.0,0.0,233.89022064209,6793,1265,0,0,76
939,181,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.076042175293,6944,1263,0,0,102
940,181,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.084865570068,6949,1265,0,0,101
941,181,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.054355621338,6947,1257,0,0,102
942,181,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.009803771973,6964,1248,0,0,120
943,182,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.156192779541,7031,1263,0,0,123
944,182,21.7933333333333,45.8855919241358,46.0,30.967,0.03,0.0,0.0,0.0,234.166244506836,7037,1263,0,0,125
945,182,22.8290000000002,43.8039335932364,46.0,30.967,0.03,0.0,0.0,0.0,234.156173706055,7022,1262,0,0,121
946,182,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.076015472412,6990,1254,0,0,124
947,182,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.171207427979,7027,1266,0,0,119
948,183,23.3333333333333,42.8571428571429,46.0,30.967,0.03,0.0,0.0,0.0,234.247253417969,7073,1272,0,0,129
949,183,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.140228271484,7020,1258,0,0,124
950,183,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.070690155029,6944,1253,0,0,106
951,183,21.6666666666667,46.1538461538462,46.0,30.967,0.03,0.0,0.0,0.0,234.192016601563,7024,1265,0,0,118
952,184,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,234.299480438232,7043,1264,0,0,125
953,184,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.602895736694,7012,1217,0,0,134
954,184,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.497476577759,6879,1212,0,0,87
955,184,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,232.970303535461,6762,1164,0,0,89
956,184,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,232.866978645325,6679,1137,0,0,80
957,185,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.313439369202,6991,1229,0,0,116
958,185,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.284440040588,6954,1225,0,0,111
959,185,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.327233314514,7012,1232,0,0,121
960,185,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.216683387756,6957,1203,0,0,109
961,186,22.2222222222222,45.0,46.0,30.967,0.03,0.0,0.0,0.0,233.072842597961,6849,1192,0,0,77
962,186,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.087300300598,6859,1205,0,0,75
963,186,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.146340370178,6896,1203,0,0,80
964,186,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.10900592804,6832,1204,0,0,68
965,186,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.157971382141,6888,1212,0,0,75
966,187,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.012848854065,6843,1189,0,0,79
967,187,22.2222222222222,45.0,45.0,28.148,0.034,0.0,0.0,0.0,233.013970375061,6822,1192,0,0,71
968,187,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.063279151917,6881,1200,0,0,82
969,187,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.01708316803,6862,1186,0,0,81
970,188,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.959961891174,6782,1183,0,0,65
971,188,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.653522491455,6804,1163,0,0,75
972,188,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.531478881836,6739,1143,0,0,73
973,188,21.1111111111111,47.3684210526315,45.0,28.148,0.034,0.0,0.0,0.0,232.41495513916,6667,1132,0,0,62
974,188,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.328903198242,6629,1128,0,0,60
975,189,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.602111816406,6803,1167,0,0,90
976,189,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.547386169434,6741,1158,0,0,76
977,189,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.599071502686,6800,1168,0,0,87
978,189,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.495529174805,6729,1148,0,0,81
979,189,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.475105285645,6685,1150,0,0,66
980,190,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.515026092529,6738,1158,0,0,76
981,190,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.475685119629,6717,1146,0,0,74
982,190,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.458934783936,6678,1148,0,0,63
983,190,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.509532928467,6733,1158,0,0,64
984,191,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.451999664307,6699,1136,0,0,56
985,191,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.505466461182,6733,1150,0,0,56
986,191,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.453788757324,6744,1133,0,0,64
987,191,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.420124053955,6728,1121,0,0,63
988,191,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.502628326416,6798,1140,0,0,69
989,192,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.380016326904,6778,1100,0,0,77
990,192,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.240760803223,6651,1080,0,0,55
991,192,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.225524902344,6625,1081,0,0,48
992,192,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.162567138672,6587,1061,0,0,69
993,192,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.094257354736,6497,1055,0,0,48
994,193,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.108066558838,6478,1056,0,0,43
995,193,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.037384033203,6371,1054,0,0,45
996,193,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.015098571777,6353,1047,0,0,47
997,193,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.000782012939,6337,1046,0,0,43
998,194,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,231.649222373962,6306,1018,0,0,44
999,194,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.640555381775,6302,1014,0,0,43
1000,194,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.639719963074,6290,1015,0,0,39
1001,194,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,232.638628959656,6293,1015,0,0,40
1002,194,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.649386405945,6301,1015,0,0,41
1003,195,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.62016582489,6266,1006,0,0,39
1004,195,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.608080863953,6232,1008,0,0,12
1005,195,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.437769889832,6138,986,0,0,12
1006,195,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.374876976013,6093,969,0,0,11
1007,196,21.6666666666667,46.1538461538462,45.0,28.148,0.034,0.0,0.0,0.0,233.394667625427,6103,970,0,0,14
1008,196,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.463080406189,6156,983,0,0,21
1009,196,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.426928520203,6140,976,0,0,20
1010,196,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.443709373474,6150,978,0,0,21
1011,196,20.1149999999999,49.7141436738756,46.0,25.394,0.025,0.0,0.0,0.0,233.439402580261,6153,977,0,0,20
1012,197,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.564444541931,6183,978,0,0,30
1013,197,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.552535057068,6167,978,0,0,26
1014,197,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.569308280945,6177,980,0,0,27
1015,197,21.205,47.1586889884461,46.0,25.394,0.025,0.0,0.0,0.0,233.538397789001,6146,975,0,0,24
1016,197,20.766,48.1556390253299,46.0,25.394,0.025,0.0,0.0,0.0,233.513285636902,6128,973,0,0,21
1017,198,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.960272789001,6420,1074,0,0,50
1018,198,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.970057487488,6426,1073,0,0,51
1019,198,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,234.001746177673,6468,1081,0,0,60
1020,198,22.9140000000001,43.6414419132406,46.0,25.394,0.025,0.0,0.0,0.0,233.903029441834,6420,1051,0,0,51
1021,199,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.847399711609,6340,1049,0,0,22
1022,199,21.0383333333332,47.5322823417574,46.0,25.394,0.025,0.0,0.0,0.0,233.914202690125,6403,1061,0,0,31
1023,199,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.911673545837,6408,1054,0,0,34
1024,199,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.863528251648,6357,1049,0,0,24
1025,199,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.916689872742,6407,1060,0,0,31
1026,200,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.186438560486,6636,1103,0,0,75
1027,200,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.15857219696,6594,1101,0,0,65
1028,200,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.212950706482,6655,1112,0,0,75
1029,200,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.167380332947,6639,1100,0,0,72
1030,200,22.2950000000001,44.8531060775956,46.0,25.394,0.025,0.0,0.0,0.0,233.134299278259,6589,1098,0,0,59
1031,201,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,233.220019340515,6659,1110,0,0,71
1032,201,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.185542106628,6646,1099,0,0,71
1033,201,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.153948783875,6605,1097,0,0,62
1034,201,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.197455406189,6639,1109,0,0,52
1035,202,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.160124778748,6639,1089,0,0,57
1036,202,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.189040184021,6632,1098,0,0,50
1037,202,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.225932121277,6679,1107,0,0,60
1038,202,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.206164360046,6675,1098,0,0,60
1039,202,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.175333976746,6630,1094,0,0,48
1040,203,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.265952110291,6710,1111,0,0,58
1041,203,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.266280174255,6726,1105,0,0,62
1042,203,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.236796379089,6720,1096,0,0,71
1043,203,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.311770439148,6788,1109,0,0,80
1044,204,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.284380912781,6784,1099,0,0,81
1045,204,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.305800437927,6806,1105,0,0,81
1046,204,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.24321269989,6794,1089,0,0,83
1047,204,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.242007255554,6804,1081,0,0,85
1048,204,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,232.297377586365,6862,1095,0,0,90
1049,205,22.0689999999999,45.3124291993297,46.0,25.394,0.025,0.0,0.0,0.0,231.750730514526,6742,1009,0,0,93
1050,205,22.1,45.2488687782805,46.0,25.394,0.025,0.0,0.0,0.0,231.699941635132,6674,1003,0,0,75
1051,205,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,231.674882888794,6648,998,0,0,69
1052,205,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,231.551259994507,6548,975,0,0,70
1053,205,21.6666666666667,46.1538461538462,46.0,25.394,0.025,0.0,0.0,0.0,231.524473190308,6483,976,0,0,53
1054,206,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.639127731323,6588,992,0,0,55
1055,206,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.365114212036,6343,965,0,0,44
1056,206,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.3587474823,6348,964,0,0,46
1057,206,21.8433333333333,45.780558522814,46.0,28.123,0.035,0.0,0.0,0.0,233.260282516479,6267,941,0,0,42
1058,207,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.438123703003,6419,959,0,0,67
1059,207,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.503839492798,6471,969,0,0,72
1060,207,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.429285049438,6431,955,0,0,69
1061,207,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.465662002563,6456,960,0,0,72
1062,207,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.454992294312,6446,958,0,0,72
1063,208,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.068936347961,6401,922,0,0,71
1064,208,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.03485584259,6362,918,0,0,62
1065,208,21.6666666666667,46.1538461538462,46.0,28.123,0.035,0.0,0.0,0.0,233.034321784973,6361,920,0,0,59
1066,208,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.025731086731,6321,919,0,0,57
1067,209,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,233.009243965149,6297,913,0,0,56
1068,209,21.6666666666667,46.1538461538462,46.0,28.123,0.035,0.0,0.0,0.0,232.669456481934,6263,886,0,0,54
1069,209,21.6666666666667,46.1538461538462,46.0,28.123,0.035,0.0,0.0,0.0,232.668720245361,6251,887,0,0,50
1070,209,21.6666666666667,46.1538461538462,46.0,28.123,0.035,0.0,0.0,0.0,232.660869598389,6248,886,0,0,50
1071,209,21.6666666666667,46.1538461538462,46.0,28.123,0.035,0.0,0.0,0.0,232.650737762451,6235,886,0,0,47
1072,210,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.381056785584,6204,850,0,0,53
1073,210,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.338267326355,6164,847,0,0,48
1074,210,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.33630657196,6154,848,0,0,45
1075,210,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.317847251892,6144,847,0,0,45
1076,211,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.405791282654,6182,845,0,0,51
1077,211,22.5932222222223,44.2610615769724,46.0,28.123,0.035,0.0,0.0,0.0,232.762759208679,6414,901,0,0,86
1078,211,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.750014305115,6395,901,0,0,81
1079,211,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.764662742615,6408,904,0,0,83
1080,211,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.739043235779,6371,902,0,0,69
1081,212,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.703246116638,6363,891,0,0,67
1082,212,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,232.694930076599,6370,889,0,0,70
1083,212,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.67245388031,6357,886,0,0,69
1084,212,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.663126945496,6346,886,0,0,65
1085,213,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.631663322449,6312,884,0,0,45
1086,213,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.284715652466,6319,858,0,0,55
1087,213,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.215883255005,6281,846,0,0,53
1088,213,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.212675094604,6282,846,0,0,52
1089,213,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.203939437866,6268,845,0,0,47
1090,214,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,231.186475753784,6261,842,0,0,46
1091,214,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.69509601593,6160,777,0,0,44
1092,214,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.682614326477,6142,776,0,0,39
1093,214,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.588349342346,6133,763,0,0,56
1094,215,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.56213092804,6111,753,0,0,56
1095,215,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.189945220947,6064,721,0,0,56
1096,215,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.152496337891,6030,718,0,0,53
1097,215,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.144680023193,6028,718,0,0,53
1098,215,22.2222222222222,45.0,46.0,28.123,0.035,0.0,0.0,0.0,229.141666412354,6025,717,0,0,52
1099,216,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.188667297363,6050,727,0,0,54
1100,216,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.179836273193,6041,726,0,0,52
1101,216,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.158653259277,6036,724,0,0,52
1102,216,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.12943649292,6020,719,0,0,50
1103,217,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.153377532959,6021,720,0,0,49
1104,217,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.143142700195,6016,718,0,0,49
1105,217,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.106128692627,5959,718,0,0,19
1106,217,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,228.96492767334,5883,700,0,0,20
1107,217,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,228.894130706787,5836,682,0,0,19
1108,218,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.607264518738,5835,661,0,0,22
1109,218,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.628878593445,5838,664,0,0,20
1110,218,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,229.628523826599,5837,664,0,0,20
1111,218,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.686331748962,5879,673,0,0,24
1112,219,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.656611442566,5868,666,0,0,23
1113,219,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.655558586121,5867,666,0,0,22
1114,219,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.64234828949,5858,663,0,0,21
1115,219,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.635172843933,5851,660,0,0,18
1116,219,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.632441520691,5839,661,0,0,14
1117,220,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.618250846863,5835,659,0,0,15
1118,220,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.594584465027,5807,657,0,0,14
1119,220,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.597327232361,5815,659,0,0,15
1120,220,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.606413841248,5818,659,0,0,16
1121,221,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.607005119324,5820,647,0,0,20
1122,221,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.602999687195,5806,648,0,0,16
1123,221,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.591174125671,5804,646,0,0,17
1124,221,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.588412284851,5801,645,0,0,16
1125,221,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.548621177673,5785,641,0,0,16
1126,222,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.987029075623,6053,710,0,0,58
1127,222,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,230.997550010681,6060,710,0,0,59
1128,222,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.01461315155,6074,713,0,0,61
1129,222,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.018820762634,6079,710,0,0,62
1130,223,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.079787254334,6102,708,0,0,62
1131,223,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.200125694275,6183,724,0,0,72
1132,223,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.165251731873,6166,716,0,0,69
1133,223,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.202132225037,6187,721,0,0,70
1134,223,22.2222222222222,45.0,45.0,29.957,0.042,0.0,0.0,0.0,231.186915397644,6154,723,0,0,45
