render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
211,0,8.33333333333333,120.0,118.0,35.187,0.069,429.375,154.1875,58.273365020752,134.566337585449,4068,1143,0,302,0
212,0,8.23166666666667,121.482081392995,118.0,35.187,0.069,429.375,154.1875,58.273365020752,134.572505950928,4068,1143,0,302,0
213,0,8.33333333333333,120.0,118.0,35.187,0.069,429.375,154.1875,58.273365020752,133.936820983887,3800,1079,0,240,0
214,0,8.33333333333333,120.0,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.890796661377,3800,1079,0,240,0
215,0,8.33333333333333,120.0,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.892158508301,3800,1079,0,240,0
216,0,8.33333333333333,120.0,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.893520355225,3800,1079,0,240,0
217,0,8.30166666666667,120.457739409757,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.894882202148,3800,1079,0,240,0
218,0,8.33333333333333,120.0,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.896244049072,3800,1079,0,240,0
219,0,8.33333333333333,120.0,118.0,35.187,0.069,424.375,154.1875,58.262264251709,133.895408630371,3798,1079,0,240,0
220,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.026134490967,3798,1079,0,240,0
221,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.027496337891,3798,1079,0,240,0
222,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.028858184814,3798,1079,0,240,0
223,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.030220031738,3798,1079,0,240,0
224,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.031581878662,3798,1079,0,240,0
225,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.032943725586,3798,1079,0,240,0
226,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.03430557251,3798,1079,0,240,0
227,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.035667419434,3798,1079,0,240,0
228,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.037029266357,3798,1079,0,240,0
229,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.038391113281,3798,1079,0,240,0
230,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.039752960205,3798,1079,0,240,0
231,0,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.041114807129,3798,1079,0,240,0
232,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.042476654053,3798,1079,0,240,0
233,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.043838500977,3798,1079,0,240,0
234,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.0452003479,3798,1079,0,240,0
235,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.046562194824,3798,1079,0,240,0
236,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.047924041748,3798,1079,0,240,0
237,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.049285888672,3798,1079,0,240,0
238,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.050647735596,3798,1079,0,240,0
239,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.05200958252,3798,1079,0,240,0
240,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.053371429443,3798,1079,0,240,0
241,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.054733276367,3798,1079,0,240,0
242,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.056095123291,3798,1079,0,240,0
243,1,8.33333333333333,120.0,118.0,35.187,0.069,425.6875,154.1875,58.2669792175293,134.057456970215,3798,1079,0,240,0
244,2,9.09090909090909,110.0,118.0,35.187,0.069,426.1875,154.1875,58.2693901062012,134.451414108276,3825,1084,0,245,3
245,2,15.3574242424244,65.1150859815105,118.0,35.187,0.069,426.1875,154.1875,58.2693901062012,134.462366104126,3825,1084,0,246,3
246,2,8.67866666666649,115.225072975882,118.0,35.187,0.069,426.6875,154.1875,58.271800994873,134.50408744812,3840,1087,0,248,5
247,2,8.33333333333333,120.0,118.0,35.187,0.069,426.6875,154.1875,58.271800994873,134.505449295044,3840,1087,0,248,5
248,2,8.33333333333333,120.0,118.0,35.187,0.069,426.6875,154.1875,58.271800994873,134.506811141968,3840,1087,0,248,5
249,2,8.33333333333333,120.0,118.0,35.187,0.069,426.6875,154.1875,58.271800994873,134.508172988892,3840,1087,0,248,5
250,2,8.33333333333333,120.0,118.0,35.187,0.069,426.6875,154.1875,58.271800994873,134.507108688354,3836,1087,0,248,3
251,2,9.09090909090909,110.0,118.0,35.187,0.069,427.4375,154.1875,58.2723751068115,135.173663139343,3866,1092,0,252,7
252,2,9.09090909090909,110.0,118.0,35.187,0.069,427.4375,154.1875,58.2723751068115,135.175124168396,3866,1092,0,252,7
253,2,9.09090909090909,110.0,118.0,35.187,0.069,427.4375,154.1875,58.2723751068115,135.17648601532,3866,1092,0,252,7
254,3,9.09090909090909,110.0,118.0,35.187,0.069,427.9375,154.1875,58.2747859954834,135.250151634216,3892,1097,0,251,10
255,3,9.09090909090909,110.0,118.0,35.187,0.069,427.9375,154.1875,58.2747859954834,135.25151348114,3892,1097,0,251,10
256,3,9.09090909090909,110.0,118.0,35.187,0.069,427.9375,154.1875,58.2747859954834,135.252249717712,3893,1097,0,251,10
257,3,9.00621212121212,111.034471156273,118.0,35.187,0.069,428.4375,154.1875,58.2771968841553,135.293971061707,3908,1100,0,253,12
258,3,8.399,119.061793070604,118.0,35.187,0.069,428.4375,154.1875,58.2771968841553,135.287035942078,3906,1098,0,251,12
259,3,8.33333333333333,120.0,117.0,29.9,0.059,428.4375,154.1875,58.2771968841553,135.279425621033,3897,1097,0,250,9
260,3,8.33333333333333,120.0,117.0,29.9,0.059,428.4375,154.1875,58.2771968841553,135.27910900116,3894,1097,0,250,8
261,3,8.33333333333333,120.0,117.0,29.9,0.059,428.6875,154.1875,58.2773456573486,135.317904472351,3916,1102,0,254,11
262,3,8.33333333333333,120.0,117.0,29.9,0.059,428.6875,154.1875,58.2773456573486,135.316962242126,3912,1102,0,254,9
263,3,34.3436666666667,29.1174500878376,117.0,29.9,0.059,428.6875,154.1875,58.2773456573486,135.31832408905,3912,1102,0,254,9
264,4,29.129,34.3300490919702,117.0,29.9,0.059,435.0625,156.875,58.2929668426514,137.630111694336,4166,1162,0,265,43
265,4,8.978,111.383381599465,117.0,29.9,0.059,434.8125,156.875,58.292818069458,137.61824798584,4163,1159,0,262,43
266,4,17.3053333333333,57.7856537483627,117.0,29.9,0.059,434.8125,156.875,58.292818069458,137.616481781006,4154,1159,0,265,39
267,4,8.524,117.31581417175,117.0,29.9,0.059,434.8125,156.875,58.292818069458,137.619956970215,4154,1159,0,267,39
268,4,8.536,117.150890346767,117.0,29.9,0.059,434.8125,156.875,58.292818069458,137.621608734131,4151,1159,0,268,37
269,4,8.733,114.508187335394,117.0,29.9,0.059,434.8125,156.875,58.292818069458,137.606296539307,4142,1157,0,268,36
270,4,8.266,120.977498185338,117.0,29.9,0.059,434.5625,156.875,58.2926692962646,137.607040405273,4142,1157,0,268,36
271,5,9.52380952380952,105.0,117.0,29.9,0.059,435.0625,156.875,58.2931346893311,137.626426696777,4163,1159,0,271,40
272,5,9.08619047619048,110.057124888633,117.0,29.9,0.059,434.5625,156.875,58.2907238006592,137.627017974854,4161,1159,0,272,39
273,5,8.718,114.705207616426,117.0,29.9,0.059,434.5625,156.875,58.2907238006592,137.630493164063,4161,1159,0,273,39
274,5,8.918,112.13276519399,117.0,29.9,0.059,434.5625,156.875,58.2907238006592,137.590686798096,4147,1155,0,272,39
275,5,8.422,118.736642127761,117.0,29.9,0.059,434.0625,156.875,58.2883129119873,137.59009552002,4147,1155,0,272,39
276,5,8.514,117.453605825699,117.0,29.9,0.059,434.0625,156.875,58.2883129119873,137.58606338501,4133,1155,0,273,32
277,5,8.33333333333333,120.0,117.0,29.9,0.059,434.0625,156.875,58.2883129119873,137.58678817749,4132,1155,0,273,32
278,5,8.33333333333333,120.0,117.0,29.9,0.059,434.0625,156.875,58.2883129119873,137.588874816895,4130,1155,0,274,31
279,5,8.33333333333333,120.0,117.0,29.9,0.059,434.0625,156.875,58.2883129119873,137.608741760254,4143,1156,0,274,34
280,5,8.33333333333333,120.0,117.0,29.9,0.059,434.3125,156.875,58.2885837554932,137.614246368408,4142,1156,0,275,33
281,5,8.33333333333333,120.0,117.0,29.9,0.059,434.3125,156.875,58.2885837554932,137.610733032227,4146,1156,0,275,32
282,5,8.33333333333333,120.0,117.0,29.9,0.059,434.3125,156.875,58.2885837554932,137.577091217041,4134,1153,0,273,31
283,6,8.33333333333333,120.0,117.0,29.9,0.059,433.8125,156.875,58.2861728668213,137.575416564941,4132,1153,0,268,30
284,6,8.33333333333333,120.0,117.0,29.9,0.059,433.8125,156.875,58.2861728668213,137.581031799316,4144,1153,0,274,33
285,6,8.33333333333333,120.0,117.0,29.9,0.059,433.8125,156.875,58.2861728668213,137.527778625488,4121,1148,0,272,32
286,6,8.33333333333333,120.0,117.0,29.9,0.059,433.3125,156.875,58.2837619781494,137.527187347412,4121,1148,0,272,32
287,6,8.33333333333333,120.0,117.0,29.9,0.059,433.3125,156.875,58.2837619781494,137.528549194336,4121,1148,0,272,32
288,6,8.33333333333333,120.0,117.0,29.9,0.059,433.3125,156.875,58.2837619781494,137.544834136963,4128,1149,0,272,33
289,6,8.34266666666666,119.865750359597,117.0,29.9,0.059,433.8125,156.875,58.2841968536377,137.865790367126,4143,1150,0,274,38
290,6,9.09090909090909,110.0,117.0,29.9,0.059,433.8125,156.875,58.2841968536377,137.864443778992,4138,1150,0,274,36
291,6,9.09090909090909,110.0,117.0,29.9,0.059,433.8125,156.875,58.2841968536377,137.849089622498,4135,1149,0,273,36
292,6,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.847189903259,4131,1149,0,272,35
293,6,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.845675468445,4126,1149,0,272,34
294,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.848105430603,4126,1149,0,275,34
295,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.845099449158,4111,1148,0,274,31
296,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.843585014343,4106,1148,0,274,30
297,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2839260101318,137.838938713074,4105,1147,0,273,31
298,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,156.875,58.2840023040771,137.844241142273,4105,1147,0,273,31
299,7,9.09090909090909,110.0,117.0,29.9,0.059,433.8125,157.125,58.2840023040771,138.213358879089,4107,1146,0,272,31
300,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,157.125,58.2837314605713,138.205706596375,4093,1146,0,272,28
301,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,157.125,58.2837314605713,138.207068443298,4093,1146,0,272,28
302,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,157.125,58.2837314605713,138.208430290222,4093,1146,0,271,28
303,7,9.09090909090909,110.0,117.0,29.9,0.059,433.5625,157.125,58.2837314605713,138.229170799255,4104,1148,0,271,31
304,7,9.09090909090909,110.0,117.0,29.9,0.059,433.8125,157.125,58.2839260101318,138.217555046082,4100,1146,0,270,31
305,8,15.6910303030303,63.7306780171648,117.0,29.9,0.059,436.0625,158.125,58.2888507843018,138.755977630615,4197,1160,0,286,44
306,8,10.0,100.0,117.0,29.9,0.059,436.0625,158.125,58.2888507843018,138.753746032715,4192,1160,0,286,39
307,8,10.0,100.0,117.0,29.9,0.059,436.0625,158.125,58.2888507843018,138.741275787354,4194,1159,0,285,41
308,8,10.0,100.0,117.0,29.9,0.059,436.8125,158.125,58.2934017181396,138.820095062256,4220,1165,0,289,44
309,8,10.0,100.0,117.0,29.9,0.059,436.8125,158.125,58.2934017181396,138.82145690918,4220,1165,0,289,44
310,8,10.4166666666667,96.0,117.0,29.9,0.059,436.8125,158.125,58.2934017181396,138.822818756104,4220,1165,0,289,44
311,8,10.4166666666667,96.0,117.0,29.9,0.059,436.8125,158.125,58.2934017181396,138.823497772217,4217,1165,0,288,42
312,8,10.4166666666667,96.0,117.0,29.9,0.059,439.0625,159.125,58.294319152832,138.939918518066,4266,1174,0,290,49
313,8,32.091,31.161384811941,117.0,29.9,0.059,439.0625,159.125,58.294319152832,138.937725067139,4261,1174,0,290,46
314,9,16.6666666666667,60.0,117.0,29.9,0.059,441.625,159.125,58.2928466796875,139.150253295898,4376,1193,0,297,64
315,9,16.6666666666667,60.0,117.0,29.9,0.059,442.125,159.125,58.2932052612305,139.458891868591,4373,1192,0,300,66
316,9,16.6413333333333,60.0913388350293,117.0,29.9,0.059,441.875,159.125,58.2930107116699,139.455721855164,4373,1190,0,297,66
317,9,8.799,113.649278327083,117.0,29.9,0.059,441.875,159.125,58.2930107116699,139.446417808533,4343,1189,0,299,56
318,9,8.447,118.385225523855,117.0,29.9,0.059,441.875,159.125,58.2930107116699,139.445464134216,4339,1189,0,299,55
319,9,8.611,116.130530716525,117.0,29.9,0.059,441.875,159.125,58.2930107116699,139.44820690155,4338,1189,0,300,54
320,9,8.555,116.890707188778,117.0,29.9,0.059,441.875,159.125,58.2930107116699,139.450469017029,4336,1189,0,301,53
321,10,55.6336666666667,17.9747275330885,117.0,29.9,0.059,442.625,159.125,58.2936706542969,139.514174461365,4332,1188,0,293,54
322,10,21.9483333333335,45.5615460551291,117.0,29.9,0.059,445.1875,159.125,58.2964267730713,140.430653572083,4459,1204,0,316,76
323,10,3.62366666666651,275.963572808402,117.0,29.9,0.059,445.1875,159.125,58.2964267730713,140.401497840881,4435,1202,0,313,68
324,10,9.512,105.130361648444,117.0,29.9,0.059,444.9375,159.125,58.2962322235107,140.395752906799,4424,1202,0,313,63
325,10,10.21,97.9431929480901,117.0,29.9,0.059,444.9375,159.125,58.2962322235107,140.399582862854,4428,1202,0,315,64
326,11,8.33333333333333,120.0,117.0,29.9,0.059,445.6875,159.125,58.2969989776611,140.501564979553,4449,1203,0,318,70
327,11,8.33333333333333,120.0,117.0,29.9,0.059,445.4375,159.125,58.2968044281006,140.50487613678,4454,1203,0,317,72
328,11,8.33333333333333,120.0,117.0,29.9,0.059,445.6875,159.125,58.2969989776611,140.52118396759,4452,1205,0,317,70
329,11,10.0156666666667,99.8435783938496,117.0,29.9,0.059,445.6875,159.125,58.2969989776611,140.508648872375,4442,1202,0,316,69
330,11,10.542,94.8586605957124,117.0,29.9,0.059,445.6875,159.125,58.2969989776611,140.439881324768,4417,1196,0,311,68
331,11,10.195,98.0872976949485,117.0,29.9,0.059,444.6875,159.125,58.2921772003174,140.421849250793,4408,1196,0,311,65
332,11,10.002,99.9800039992001,117.0,29.9,0.059,444.6875,159.125,58.2921772003174,140.417359352112,4406,1196,0,310,64
333,11,9.786,102.186797465767,117.0,29.9,0.059,444.6875,159.125,58.2921772003174,140.413662910461,4397,1196,0,310,61
334,11,10.707,93.3968431867003,117.0,29.9,0.059,444.6875,159.125,58.2921772003174,140.322678565979,4367,1188,0,306,61
335,11,10.161,98.4155102844208,117.0,29.9,0.059,443.6875,159.125,58.2873554229736,140.3188829422,4365,1188,0,305,61
336,12,10.092,99.0883868410622,117.0,29.9,0.059,443.6875,159.125,58.2873554229736,140.264119148254,4344,1177,0,303,58
337,12,9.72222222222222,102.857142857143,117.0,29.9,0.059,442.1875,159.125,58.2863483428955,140.260300636292,4340,1177,0,302,57
338,12,17.1687777777778,58.2452643364247,117.0,29.9,0.059,445.375,159.125,58.2889461517334,141.148855209351,4480,1199,0,312,77
339,12,11.1111111111111,90.0,117.0,29.9,0.059,445.375,159.125,58.2889461517334,141.147371292114,4475,1199,0,311,76
340,12,11.1111111111111,90.0,117.0,29.9,0.059,445.375,159.125,58.2889461517334,140.985013961792,4440,1189,0,300,75
341,12,11.1111111111111,90.0,117.0,29.9,0.059,443.5,159.125,58.2870197296143,140.978090286255,4412,1190,0,300,64
342,12,11.1111111111111,90.0,117.0,29.9,0.059,445.4375,159.125,58.2889499664307,141.392223358154,4438,1193,0,310,70
343,12,11.1111111111111,90.0,117.0,29.9,0.059,444.9375,159.125,58.2885608673096,141.388244628906,4432,1193,0,309,67
344,12,11.1111111111111,90.0,117.0,29.9,0.059,444.9375,159.125,58.2885608673096,141.377628326416,4420,1191,0,309,62
345,13,11.6666666666667,85.7142857142857,117.0,29.9,0.059,446.1875,159.125,58.2936382293701,141.570556640625,4473,1201,0,314,68
346,13,11.6666666666667,85.7142857142857,117.0,29.9,0.059,446.1875,159.125,58.2936382293701,141.370356559753,4466,1197,0,312,69
347,13,11.6666666666667,85.7142857142857,117.0,29.9,0.059,445.375,159.125,58.2927322387695,141.177641868591,4438,1197,0,313,61
348,13,11.6666666666667,85.7142857142857,117.0,29.9,0.059,447.125,159.125,58.2980461120605,141.602854728699,4493,1206,0,320,71
349,13,11.6666666666667,85.7142857142857,90.0,63.905,0.053,447.125,159.125,58.2980461120605,141.602766990662,4491,1206,0,320,69
350,13,11.6666666666667,85.7142857142857,90.0,63.905,0.053,447.125,159.125,58.2980461120605,141.606337547302,4496,1206,0,319,70
351,13,11.3136666666667,88.3886744645118,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.681979179382,4534,1216,0,331,73
352,13,11.1111111111111,90.0,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.683341026306,4534,1216,0,329,73
353,13,24.5045555555556,40.8087385112065,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.680850028992,4524,1217,0,329,69
354,14,16.6666666666667,60.0,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.724619865417,4536,1216,0,329,72
355,14,16.6666666666667,60.0,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.723708152771,4532,1216,0,327,71
356,14,13.9033333333333,71.925197794294,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.709494590759,4531,1213,0,321,71
357,14,9.218,108.483402039488,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.687602043152,4506,1210,0,319,62
358,14,9.03,110.741971207087,90.0,63.905,0.053,447.625,159.125,58.2983436584473,141.663409233093,4485,1208,0,318,58
359,14,9.179,108.944329447652,90.0,63.905,0.053,447.375,159.125,58.2981948852539,141.454501152039,4424,1194,0,305,58
360,14,8.851,112.981584001808,90.0,63.905,0.053,444.625,159.125,58.2900619506836,141.432295799255,4400,1194,0,295,50
361,15,10.667,93.7470704040499,90.0,63.905,0.053,444.625,159.125,58.2900619506836,141.40861415863,4378,1190,0,289,48
362,15,9.137,109.445113275692,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.405386924744,4371,1190,0,290,46
363,15,9.424,106.112054329372,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.406321525574,4377,1190,0,290,47
364,15,9.101,109.878035380727,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.407683372498,4377,1190,0,290,47
365,15,8.971,111.470293166871,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.409045219421,4377,1190,0,290,47
366,15,9.144,109.361329833771,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.416052818298,4383,1191,0,290,48
367,15,9.72222222222222,102.857142857143,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.412722587585,4382,1190,0,291,48
368,15,9.98577777777793,100.142424781911,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.411108970642,4376,1190,0,293,45
369,15,9.72222222222222,102.857142857143,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.412470817566,4376,1190,0,293,45
370,15,9.39277777777762,106.464777902646,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.413107872009,4375,1190,0,289,44
371,16,9.72222222222222,102.857142857143,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.43653011322,4377,1191,0,289,43
372,16,9.72222222222222,102.857142857143,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.433772087097,4378,1190,0,289,43
373,16,9.52380952380952,105.0,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.431609153748,4376,1190,0,289,42
374,16,9.50174603174603,105.243814837707,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.432971000671,4376,1190,0,289,42
375,16,9.368,106.746370623399,90.0,63.905,0.053,444.125,159.125,58.2897644042969,141.353384971619,4356,1172,0,289,42
376,16,9.485,105.429625724829,90.0,63.905,0.053,441.6875,159.125,58.2881278991699,141.292048454285,4332,1168,0,285,43
377,16,9.52380952380952,105.0,90.0,63.905,0.053,440.6875,159.125,58.287425994873,141.21196269989,4314,1161,0,283,43
378,16,9.27319047619048,107.837750401824,90.0,63.905,0.053,439.6875,159.125,58.2826042175293,141.213606834412,4302,1161,0,283,38
